1749855600000,"2571.90000000","2583.24000000","2565.99000000","2579.19000000","18889.43780000",1749859199999,"48654826.87848200",74355,"9087.26380000","23413509.66139300","0"
1749859200000,"2579.19000000","2579.43000000","2558.45000000","2562.63000000","25957.50930000",1749862799999,"66656645.27246600",125859,"12385.12890000","31811438.14195500","0"
1749862800000,"2562.63000000","2566.50000000","2550.27000000","2557.72000000","13715.20800000",1749866399999,"35090372.89906300",86580,"7247.25220000","18543890.43850900","0"
1749866400000,"2557.72000000","2567.07000000","2552.33000000","2554.84000000","13505.71690000",1749869999999,"34540769.16978500",63881,"8731.50320000","22331311.14316900","0"
1749870000000,"2554.83000000","2560.00000000","2547.03000000","2548.76000000","11103.94590000",1749873599999,"28357751.24555400",56809,"6037.79540000","15420023.14772200","0"
1749873600000,"2548.76000000","2556.36000000","2548.27000000","2551.85000000","6647.14880000",1749877199999,"16967512.61313000",48346,"3512.95390000","8966767.98522500","0"
1749877200000,"2551.85000000","2556.62000000","2547.41000000","2552.28000000","5973.44380000",1749880799999,"15238244.23830100",45320,"2443.01140000","6232511.31840700","0"
1749880800000,"2552.29000000","2556.48000000","2542.15000000","2543.53000000","10622.52750000",1749884399999,"27055676.62712400",53187,"4438.95130000","11307433.26553400","0"
1749884400000,"2543.53000000","2543.61000000","2525.72000000","2537.50000000","13570.17560000",1749887999999,"34424907.03389900",61393,"5396.38040000","13690294.97587000","0"
1749888000000,"2537.50000000","2537.74000000","2526.76000000","2535.69000000","10831.58370000",1749891599999,"27420483.46731700",58354,"5651.28590000","14306357.34857200","0"
1749891600000,"2535.70000000","2535.70000000","2522.00000000","2523.00000000","10428.10720000",1749895199999,"26367465.03903600",61721,"4978.46820000","12591269.29945600","0"
1749895200000,"2523.00000000","2535.34000000","2518.51000000","2531.10000000","10393.72280000",1749898799999,"26270612.32308000",68581,"6046.04900000","15284608.06296900","0"
1749898800000,"2531.11000000","2539.79000000","2530.58000000","2538.52000000","9035.66410000",1749902399999,"22900956.03027400",50581,"4264.97410000","10811245.18006500","0"
1749902400000,"2538.51000000","2539.01000000","2528.70000000","2536.64000000","11934.00580000",1749905999999,"30226886.47667000",59879,"4769.90940000","12083384.89867200","0"
1749906000000,"2536.65000000","2546.19000000","2526.21000000","2534.69000000","10084.04110000",1749909599999,"25582634.48672600",77617,"4955.75420000","12575397.94833400","0"
1749909600000,"2534.70000000","2537.00000000","2524.05000000","2529.30000000","9377.64750000",1749913199999,"23722005.95410400",65863,"4522.58210000","11442269.30472600","0"
1749913200000,"2529.31000000","2532.95000000","2504.95000000","2519.42000000","25499.77290000",1749916799999,"64228955.37883000",138599,"11069.89930000","27879167.57339500","0"
1749916800000,"2519.41000000","2526.11000000","2492.32000000","2497.55000000","26650.63720000",1749920399999,"66772493.69378500",163074,"11932.33770000","29898711.57466300","0"
1749920400000,"2497.55000000","2518.23000000","2489.40000000","2511.49000000","31614.04380000",1749923999999,"79183198.98760800",122766,"11900.83320000","29816825.40893500","0"
1749924000000,"2511.49000000","2523.36000000","2488.72000000","2508.48000000","17572.54000000",1749927599999,"43984633.47128000",137225,"9340.19370000","23379179.85249700","0"
1749927600000,"2508.49000000","2521.75000000","2505.20000000","2507.50000000","12570.08920000",1749931199999,"31602390.53795700",116366,"5936.37480000","14924944.36895700","0"
1749931200000,"2507.50000000","2513.77000000","2496.58000000","2509.37000000","9960.07990000",1749934799999,"24955164.66428100",103356,"4757.04550000","11918461.49815100","0"
1749934800000,"2509.37000000","2535.29000000","2506.42000000","2527.94000000","14081.53970000",1749938399999,"35477334.42005300",91482,"6613.18080000","16671997.80211900","0"
1749938400000,"2527.95000000","2533.60000000","2517.99000000","2526.49000000","9446.96690000",1749941999999,"23868559.36769000",75522,"3388.37370000","8561790.49702900","0"
1749942000000,"2526.48000000","2540.19000000","2526.08000000","2530.76000000","10862.81020000",1749945599999,"27504333.06209400",56597,"4969.19890000","12584026.05999500","0"
1749945600000,"2530.77000000","2540.99000000","2528.80000000","2537.60000000","9325.79750000",1749949199999,"23644535.33140100",62557,"4356.01600000","11042577.67578500","0"
1749949200000,"2537.61000000","2539.20000000","2524.77000000","2528.99000000","7500.41880000",1749952799999,"18986943.69030600",52466,"2520.68080000","6379929.76888200","0"
1749952800000,"2529.00000000","2537.84000000","2528.12000000","2529.19000000","5463.00330000",1749956399999,"13841447.80098900",36834,"3021.06050000","7656418.87577100","0"
1749956400000,"2529.20000000","2534.90000000","2527.73000000","2530.10000000","3822.28140000",1749959999999,"9675642.67348900",35503,"2132.40040000","5397841.51709100","0"
1749960000000,"2530.11000000","2546.23000000","2529.60000000","2543.49000000","11527.40600000",1749963599999,"29247382.10384300",47733,"7319.90470000","18570765.45942700","0"
1749963600000,"2543.50000000","2553.08000000","2535.16000000","2551.11000000","10870.34480000",1749967199999,"27669935.99741100",58767,"6525.33710000","16611203.45253600","0"
1749967200000,"2551.11000000","2553.03000000","2533.29000000","2535.60000000","11968.67340000",1749970799999,"30402127.83337800",62291,"5095.12110000","12941445.37675200","0"
1749970800000,"2535.61000000","2536.00000000","2522.54000000","2528.61000000","11737.00310000",1749974399999,"29674868.48178000",51749,"4481.19990000","11331828.87016100","0"
1749974400000,"2528.61000000","2529.97000000","2518.61000000","2520.60000000","8024.16600000",1749977999999,"20242527.16006300",55570,"4378.07870000","11044325.66548900","0"
1749978000000,"2520.60000000","2520.60000000","2508.45000000","2510.37000000","12651.70130000",1749981599999,"31800743.41245800",75625,"6598.36520000","16586495.67451600","0"
1749981600000,"2510.36000000","2523.74000000","2509.93000000","2520.19000000","12464.90680000",1749985199999,"31387171.50903700",59609,"7047.08810000","17743772.06980400","0"
1749985200000,"2520.19000000","2523.37000000","2511.65000000","2516.10000000","7758.02000000",1749988799999,"19527936.07013100",48442,"4011.87050000","10099223.92199700","0"
1749988800000,"2516.10000000","2526.81000000","2516.00000000","2525.82000000","10073.93470000",1749992399999,"25404101.89055800",55492,"4264.56010000","10757237.12937900","0"
1749992400000,"2525.81000000","2545.12000000","2522.61000000","2543.03000000","18812.19980000",1749995999999,"47684190.66235000",102927,"11645.93900000","29516667.90677100","0"
1749996000000,"2543.04000000","2554.96000000","2535.73000000","2548.76000000","19726.62540000",1749999599999,"50201076.71345200",117930,"11804.09540000","30041439.84270300","0"
1749999600000,"2548.76000000","2553.20000000","2538.69000000","2541.81000000","14710.35710000",1750003199999,"37468538.97485200",90967,"7191.98660000","18319231.93172800","0"
1750003200000,"2541.81000000","2555.42000000","2536.00000000","2551.57000000","17463.94310000",1750006799999,"44462298.69031200",90589,"10202.51050000","25980482.55295200","0"
1750006800000,"2551.57000000","2559.51000000","2544.54000000","2553.75000000","9703.13820000",1750010399999,"24751333.27356100",73156,"5812.77590000","14827446.95349900","0"
1750010400000,"2553.75000000","2554.59000000","2541.00000000","2548.65000000","6875.74510000",1750013999999,"17510058.88393400",55574,"3571.74740000","9097004.84252700","0"
1750014000000,"2548.65000000","2553.45000000","2531.09000000","2536.79000000","10787.14290000",1750017599999,"27390179.20063800",75672,"4676.21660000","11877717.55245400","0"
1750017600000,"2536.79000000","2536.98000000","2492.00000000","2503.34000000","30433.78220000",1750021199999,"76317777.30509800",169018,"12275.85800000","30779599.95780100","0"
1750021200000,"2503.33000000","2518.96000000","2497.69000000","2517.40000000","15061.18470000",1750024799999,"37788065.77576200",91464,"8544.35970000","21436835.98319800","0"
1750024800000,"2517.41000000","2549.80000000","2513.52000000","2544.66000000","23185.61090000",1750028399999,"58833720.56978100",193115,"12095.17440000","30682781.51311600","0"
1750028400000,"2544.67000000","2549.96000000","2539.80000000","2547.61000000","9754.27590000",1750031999999,"24830132.76303900",83439,"3680.06070000","9368443.86937700","0"
1750032000000,"2547.62000000","2552.92000000","2538.51000000","2544.87000000","13832.30150000",1750035599999,"35198218.65556700",95340,"5787.02820000","14729325.64773400","0"
1750035600000,"2544.88000000","2559.30000000","2514.85000000","2554.60000000","32719.83350000",1750039199999,"83007686.88550900",178537,"16585.84600000","42100559.83739600","0"
1750039200000,"2554.59000000","2579.00000000","2554.55000000","2574.30000000","29014.22260000",1750042799999,"74603453.88802800",179375,"14250.68500000","36638268.60607300","0"
1750042800000,"2574.30000000","2575.47000000","2564.28000000","2568.25000000","12333.36100000",1750046399999,"31698217.34050300",74487,"5618.66230000","14442988.15676600","0"
1750046400000,"2568.25000000","2578.24000000","2566.61000000","2575.70000000","13861.20360000",1750049999999,"35669769.62383000",96442,"7432.96020000","19128619.26075100","0"
1750050000000,"2575.70000000","2620.70000000","2573.22000000","2607.42000000","48828.27430000",1750053599999,"126936310.37463600",174741,"27689.45220000","71965167.73427000","0"
1750053600000,"2607.42000000","2620.32000000","2603.38000000","2607.89000000","23786.54570000",1750057199999,"62135458.26336900",115614,"12165.89200000","31784951.01373200","0"
1750057200000,"2607.89000000","2638.50000000","2607.89000000","2628.68000000","39279.95340000",1750060799999,"103138946.86840000",145061,"22191.06910000","58263951.52163000","0"
1750060800000,"2628.69000000","2631.65000000","2621.71000000","2630.29000000","18147.15720000",1750064399999,"47670966.17938400",90478,"10566.58740000","27758828.36633200","0"
1750064400000,"2630.29000000","2630.97000000","2618.36000000","2621.54000000","18520.31500000",1750067999999,"48595217.12904200",77346,"8793.02180000","23071019.67779000","0"
1750068000000,"2621.54000000","2633.80000000","2610.63000000","2617.32000000","20241.47600000",1750071599999,"53079033.56587200",80952,"10821.99930000","28385564.50434600","0"
1750071600000,"2617.32000000","2620.41000000","2592.60000000","2617.01000000","28310.04940000",1750075199999,"73808561.12189100",137164,"14096.11900000","36756527.38890400","0"
1750075200000,"2617.01000000","2619.33000000","2604.70000000","2615.51000000","19564.45950000",1750078799999,"51107301.30203400",110293,"9948.41530000","25989568.31962500","0"
1750078800000,"2615.51000000","2646.14000000","2608.11000000","2640.03000000","34030.36420000",1750082399999,"89238976.02935200",180997,"20112.12780000","52748286.77359900","0"
1750082400000,"2640.02000000","2657.90000000","2627.20000000","2639.91000000","40019.10080000",1750085999999,"105747477.42690900",217211,"20412.46990000","53954247.77726800","0"
1750086000000,"2639.91000000","2646.99000000","2628.17000000","2632.25000000","19402.64500000",1750089599999,"51208365.77222500",150971,"9276.83510000","24486846.49181500","0"
1750089600000,"2632.24000000","2645.76000000","2627.62000000","2635.99000000","13669.88730000",1750093199999,"36049538.65924300",90692,"6747.02270000","17794785.99256100","0"
1750093200000,"2636.00000000","2642.30000000","2629.43000000","2633.89000000","14089.96140000",1750096799999,"37155994.44652000",95830,"7247.94480000","19116350.29413000","0"
1750096800000,"2633.89000000","2654.99000000","2631.98000000","2654.19000000","15195.28860000",1750100399999,"40158248.58135100",86208,"8214.78270000","21718310.44967500","0"
1750100400000,"2654.19000000","2670.56000000","2644.91000000","2660.53000000","36256.59620000",1750103999999,"96349551.59029900",164520,"20413.46010000","54252316.07083100","0"
1750104000000,"2660.54000000","2680.34000000","2644.10000000","2669.80000000","26199.15220000",1750107599999,"69718722.63131200",120303,"14941.80520000","39773986.09224400","0"
1750107600000,"2669.79000000","2671.57000000","2645.00000000","2648.97000000","17632.89760000",1750111199999,"46804192.98684400",81823,"8005.55310000","21245782.19584100","0"
1750111200000,"2648.97000000","2657.68000000","2544.21000000","2570.30000000","84507.09830000",1750114799999,"218834031.26886700",380320,"38645.29390000","100030986.56807300","0"
1750114800000,"2570.29000000","2596.39000000","2535.00000000","2544.17000000","60987.84370000",1750118399999,"156732521.88071900",309480,"28997.29700000","74547480.40609400","0"
1750118400000,"2544.17000000","2588.60000000","2524.54000000","2587.70000000","58690.06300000",1750121999999,"149808904.53913300",325932,"32495.47830000","82989574.60287900","0"
1750122000000,"2587.70000000","2592.34000000","2573.53000000","2580.91000000","16576.00630000",1750125599999,"42797286.77342400",148966,"8564.62780000","22115680.62813900","0"
1750125600000,"2580.91000000","2617.27000000","2558.60000000","2609.01000000","34962.01320000",1750129199999,"90323560.23205900",172370,"20649.54830000","53370412.41341200","0"
1750129200000,"2609.01000000","2618.60000000","2601.10000000","2607.40000000","24538.83410000",1750132799999,"64034856.87050600",138505,"13035.12640000","34016074.80131700","0"
1750132800000,"2607.40000000","2610.49000000","2587.30000000","2591.89000000","18149.90400000",1750136399999,"47149225.28057400",109955,"8796.18830000","22855494.12613200","0"
1750136400000,"2591.85000000","2598.28000000","2575.85000000","2580.00000000","16858.08290000",1750139999999,"43586723.60586300",107934,"8473.46920000","21909401.99299100","0"
1750140000000,"2580.00000000","2588.50000000","2574.57000000","2582.26000000","17302.75170000",1750143599999,"44670235.14865300",122405,"8437.07670000","21783573.60256400","0"
1750143600000,"2582.26000000","2586.73000000","2570.24000000","2582.26000000","19169.62730000",1750147199999,"49438379.41913700",110396,"8556.86520000","22065284.59542400","0"
1750147200000,"2582.25000000","2585.47000000","2566.23000000","2571.53000000","16705.12060000",1750150799999,"43032865.62111400",104108,"8698.58840000","22409873.87907900","0"
1750150800000,"2571.54000000","2576.22000000","2561.47000000","2566.61000000","18775.20960000",1750154399999,"48223038.58414000",112797,"9740.13320000","25019097.69891000","0"
1750154400000,"2566.61000000","2569.67000000","2544.62000000","2556.79000000","31979.30970000",1750157999999,"81775316.61522300",136488,"14879.68880000","38052047.13239000","0"
1750158000000,"2556.80000000","2557.29000000","2541.60000000","2552.19000000","26724.73890000",1750161599999,"68105756.08450100",99820,"13357.87820000","34029739.03257800","0"
1750161600000,"2552.18000000","2559.53000000","2545.33000000","2547.75000000","19245.72810000",1750165199999,"49139217.73765300",101178,"10801.11860000","27581361.25890200","0"
1750165200000,"2547.74000000","2563.86000000","2546.10000000","2553.04000000","19856.53760000",1750168799999,"50727725.71384700",156137,"10070.26180000","25730831.74231100","0"
1750168800000,"2553.05000000","2567.97000000","2528.30000000","2533.19000000","34229.85930000",1750172399999,"87349626.44499100",162358,"15395.14420000","39295634.89892400","0"
1750172400000,"2533.18000000","2540.83000000","2482.53000000","2499.00000000","90250.92720000",1750175999999,"226235000.67107000",375538,"39953.09090000","100154045.76072800","0"
1750176000000,"2499.01000000","2502.60000000","2459.21000000","2461.69000000","60764.56860000",1750179599999,"150894898.59062700",320282,"27845.42000000","69155233.48976600","0"
1750179600000,"2461.69000000","2487.30000000","2453.80000000","2467.01000000","48292.72990000",1750183199999,"119300937.19889600",306072,"26064.66760000","64406414.60025400","0"
1750183200000,"2467.00000000","2497.93000000","2464.47000000","2497.27000000","24445.28140000",1750186799999,"60546100.53045100",184128,"13596.43550000","33693329.51394600","0"
1750186800000,"2497.26000000","2543.75000000","2497.15000000","2528.36000000","44672.14950000",1750190399999,"112755380.13141500",240066,"23759.32280000","59960728.94192800","0"
1750190400000,"2528.36000000","2534.36000000","2506.49000000","2510.69000000","27200.36170000",1750193999999,"68542522.52266000",158635,"13185.52690000","33230146.48933200","0"
1750194000000,"2510.69000000","2525.69000000","2502.22000000","2519.70000000","19336.47600000",1750197599999,"48629037.05920400",135689,"9514.01580000","23930901.45188000","0"
1750197600000,"2519.71000000","2521.07000000","2492.07000000","2494.34000000","15331.93090000",1750201199999,"38457256.77317600",108339,"6319.99090000","15856020.35600400","0"
1750201200000,"2494.35000000","2519.48000000","2493.63000000","2509.95000000","11872.19660000",1750204799999,"29783134.94549900",79032,"7346.54660000","18426823.65568900","0"
1750204800000,"2509.95000000","2529.93000000","2504.55000000","2526.18000000","18961.76450000",1750208399999,"47755030.37986800",118771,"11333.09780000","28556387.24921400","0"
1750208400000,"2526.18000000","2536.82000000","2517.62000000","2519.48000000","15918.54220000",1750211999999,"40219111.71617000",99112,"7217.17370000","18238833.06664200","0"
1750212000000,"2519.48000000","2529.62000000","2514.32000000","2514.95000000","9216.76920000",1750215599999,"23244545.60866200",84777,"4246.76460000","10712200.59186700","0"
1750215600000,"2514.95000000","2532.00000000","2512.50000000","2527.95000000","9154.38190000",1750219199999,"23107110.03144900",71830,"4708.20880000","11885042.16851000","0"
1750219200000,"2527.96000000","2546.91000000","2525.50000000","2536.97000000","11473.97770000",1750222799999,"29083578.97817100",71290,"5657.44820000","14342760.27935700","0"
1750222800000,"2536.97000000","2543.41000000","2533.56000000","2537.10000000","7439.85340000",1750226399999,"18879953.80734900",59977,"4144.18260000","10516129.50339300","0"
1750226400000,"2537.09000000","2540.90000000","2519.42000000","2524.03000000","13173.93690000",1750229999999,"33354113.21942100",69667,"6633.33720000","16798504.73845800","0"
1750230000000,"2524.03000000","2533.69000000","2517.82000000","2533.55000000","11309.72670000",1750233599999,"28564568.21304500",83102,"5895.88250000","14894892.11457300","0"
1750233600000,"2533.54000000","2548.42000000","2526.92000000","2533.28000000","14403.37130000",1750237199999,"36538602.06860300",97809,"7293.54150000","18506669.69460900","0"
1750237200000,"2533.28000000","2540.59000000","2520.99000000","2527.08000000","12086.26510000",1750240799999,"30583694.95524300",69374,"6371.85620000","16121374.01812400","0"
1750240800000,"2527.07000000","2528.80000000","2488.27000000","2494.79000000","29890.25260000",1750244399999,"74969591.07607100",142256,"12034.66790000","30176652.33303100","0"
1750244400000,"2494.79000000","2516.88000000","2490.82000000","2513.86000000","17863.99390000",1750247999999,"44755640.51019600",128142,"9175.75500000","22990965.02868200","0"
1750248000000,"2513.86000000","2515.94000000","2492.42000000","2493.97000000","17086.02440000",1750251599999,"42756520.64065600",112725,"7278.74280000","18218889.88067100","0"
1750251600000,"2493.97000000","2505.04000000","2465.78000000","2501.99000000","49354.89870000",1750255199999,"122558214.03420200",268526,"22865.19590000","56795451.73498000","0"
1750255200000,"2502.00000000","2538.70000000","2494.13000000","2505.39000000","51179.13060000",1750258799999,"129052922.13518100",335442,"26567.96820000","67004077.06863700","0"
1750258800000,"2505.40000000","2520.55000000","2490.25000000","2508.96000000","25684.82220000",1750262399999,"64420850.24889100",184747,"12945.15960000","32470697.63032400","0"
1750262400000,"2508.96000000","2514.67000000","2495.12000000","2499.99000000","16801.85870000",1750265999999,"42042908.91587200",116722,"9049.69480000","22649086.42906000","0"
1750266000000,"2499.99000000","2504.80000000","2467.12000000","2496.70000000","38192.79850000",1750269599999,"95069507.65031900",186543,"21609.17240000","53810386.79766100","0"
1750269600000,"2496.70000000","2519.37000000","2472.94000000","2475.56000000","45899.39990000",1750273199999,"114421413.24725100",336422,"18367.21350000","45821506.33824600","0"
1750273200000,"2475.56000000","2510.28000000","2470.50000000","2492.42000000","24970.34480000",1750276799999,"62288239.21679700",222967,"12980.97880000","32380990.59014100","0"
1750276800000,"2492.42000000","2537.23000000","2482.70000000","2528.75000000","29289.70750000",1750280399999,"73699112.58006600",136352,"18502.76800000","46583332.10213800","0"
1750280400000,"2528.75000000","2537.48000000","2510.32000000","2528.36000000","19287.19710000",1750283999999,"48683324.46719900",130936,"8729.30090000","22036015.23000600","0"
1750284000000,"2528.35000000","2533.90000000","2519.57000000","2525.15000000","8857.71490000",1750287599999,"22372589.45353000",68999,"3253.42130000","8218412.97655000","0"
1750287600000,"2525.14000000","2533.18000000","2514.49000000","2525.00000000","7035.44910000",1750291199999,"17755871.31671400",47324,"3520.26290000","8885076.54850200","0"
1750291200000,"2525.00000000","2546.91000000","2513.16000000","2529.27000000","19392.91850000",1750294799999,"49147684.71726300",108577,"12060.58080000","30567113.43348000","0"
1750294800000,"2529.26000000","2530.19000000","2506.20000000","2514.76000000","12833.59050000",1750298399999,"32298646.96225000",100013,"6014.33130000","15133955.37586900","0"
1750298400000,"2514.75000000","2526.65000000","2507.81000000","2514.49000000","9806.14490000",1750301999999,"24676594.33780900",67821,"4637.51810000","11673687.30940200","0"
1750302000000,"2514.49000000","2526.00000000","2514.25000000","2525.43000000","8634.31530000",1750305599999,"21763876.20328800",42332,"3999.67540000","10081545.46796000","0"
1750305600000,"2525.44000000","2525.80000000","2514.44000000","2524.40000000","5007.46850000",1750309199999,"12621892.69141000",38790,"2111.76820000","5322499.06747800","0"
1750309200000,"2524.40000000","2531.23000000","2520.38000000","2522.11000000","9427.78960000",1750312799999,"23818588.49649200",66226,"3440.88230000","8694481.27544000","0"
1750312800000,"2522.10000000","2527.30000000","2516.75000000","2519.04000000","5652.29410000",1750316399999,"14242237.22442500",50430,"3039.11340000","7656611.92100300","0"
1750316400000,"2519.05000000","2525.51000000","2517.81000000","2518.99000000","5238.11650000",1750319999999,"13210663.93905300",40456,"3017.46210000","7610240.51783900","0"
1750320000000,"2518.99000000","2530.31000000","2518.99000000","2523.59000000","6823.20780000",1750323599999,"17236778.44933300",45842,"3139.61520000","7931133.46006200","0"
1750323600000,"2523.58000000","2542.43000000","2522.34000000","2538.32000000","14208.68410000",1750327199999,"35991283.44779500",72053,"7935.94980000","20102941.28531900","0"
1750327200000,"2538.32000000","2544.81000000","2533.83000000","2538.56000000","12024.80580000",1750330799999,"30530052.17863300",71904,"5887.44080000","14951971.83611700","0"
1750330800000,"2538.55000000","2538.55000000","2524.52000000","2531.83000000","9330.60830000",1750334399999,"23615225.26039100",49759,"2970.80800000","7521495.66344900","0"
1750334400000,"2531.82000000","2536.83000000","2519.32000000","2525.50000000","8966.92990000",1750337999999,"22665831.94449300",58256,"3508.16240000","8868306.79826200","0"
1750338000000,"2525.50000000","2525.76000000","2507.21000000","2509.82000000","12057.28730000",1750341599999,"30340330.84713700",86111,"5908.57270000","14872667.66423300","0"
1750341600000,"2509.82000000","2522.27000000","2495.05000000","2496.92000000","17975.74220000",1750345199999,"45063656.29192100",111061,"7769.12690000","19487154.42194200","0"
1750345200000,"2496.93000000","2505.17000000","2490.00000000","2492.97000000","16400.44220000",1750348799999,"40960560.95227600",95354,"7364.65400000","18398559.46376500","0"
1750348800000,"2492.97000000","2503.69000000","2485.03000000","2487.77000000","10273.39700000",1750352399999,"25635265.16027400",76027,"4696.46130000","11721671.69493000","0"
1750352400000,"2487.78000000","2523.00000000","2486.60000000","2508.33000000","16096.75690000",1750355999999,"40387794.97861500",120765,"8665.89310000","21737954.81245700","0"
1750356000000,"2508.32000000","2517.53000000","2499.28000000","2504.79000000","7872.12220000",1750359599999,"19750248.50011300",65806,"4337.45590000","10882524.75155100","0"
1750359600000,"2504.78000000","2510.79000000","2497.32000000","2504.87000000","5269.97010000",1750363199999,"13202557.23686200",42648,"2399.00160000","6010363.53560400","0"
1750363200000,"2504.87000000","2518.02000000","2502.99000000","2507.27000000","7214.63410000",1750366799999,"18115063.40501800",50269,"3814.68170000","9581041.22030000","0"
1750366800000,"2507.27000000","2514.96000000","2504.62000000","2510.12000000","8572.12200000",1750370399999,"21512743.22913400",50750,"3903.72740000","9795892.22001000","0"
1750370400000,"2510.12000000","2532.00000000","2510.12000000","2523.59000000","14187.20880000",1750373999999,"35796757.47738400",97381,"7360.05050000","18572494.71771900","0"
1750374000000,"2523.59000000","2529.99000000","2519.09000000","2521.12000000","9379.50240000",1750377599999,"23666899.07902400",58696,"4148.87960000","10469613.56617100","0"
1750377600000,"2521.13000000","2531.49000000","2520.21000000","2525.57000000","9260.48310000",1750381199999,"23399096.24644600",51744,"4396.13480000","11106266.42372800","0"
1750381200000,"2525.56000000","2530.76000000","2516.45000000","2527.29000000","8587.87340000",1750384799999,"21669393.54748600",49936,"4646.47340000","11726996.91520200","0"
1750384800000,"2527.29000000","2528.10000000","2514.02000000","2518.00000000","8269.45890000",1750388399999,"20840095.57693500",39644,"4444.65410000","11200503.97130600","0"
1750388400000,"2517.99000000","2523.00000000","2512.45000000","2517.19000000","5275.88640000",1750391999999,"13286345.49437100",37012,"2434.22770000","6130148.55814100","0"
1750392000000,"2517.20000000","2520.47000000","2503.76000000","2504.17000000","7229.04500000",1750395599999,"18154771.25485800",50140,"3403.93210000","8548279.57318800","0"
1750395600000,"2504.18000000","2516.23000000","2503.64000000","2515.88000000","7134.70400000",1750399199999,"17898583.45158300",42081,"3197.31050000","8022709.73891600","0"
1750399200000,"2515.89000000","2524.27000000","2515.89000000","2521.47000000","6860.81700000",1750402799999,"17292191.49642000",40894,"3369.37920000","8492135.64951100","0"
1750402800000,"2521.47000000","2550.44000000","2519.49000000","2549.64000000","30363.23850000",1750406399999,"77098140.79110500",111779,"17599.76920000","44693428.63500300","0"
1750406400000,"2549.64000000","2569.00000000","2543.45000000","2553.50000000","37258.96490000",1750409999999,"95315737.37223400",165580,"17790.47610000","45510260.99508200","0"
1750410000000,"2553.49000000","2556.01000000","2545.43000000","2553.34000000","12887.60570000",1750413599999,"32873938.14010000",72227,"5966.92870000","15221506.77120100","0"
1750413600000,"2553.33000000","2557.68000000","2547.62000000","2552.84000000","7914.80370000",1750417199999,"20207447.87452500",48705,"3687.01460000","9413756.04848600","0"
1750417200000,"2552.84000000","2556.01000000","2541.03000000","2549.65000000","9533.37610000",1750420799999,"24298796.66356200",63797,"5042.43990000","12852901.15981100","0"
1750420800000,"2549.64000000","2558.25000000","2547.20000000","2551.92000000","8167.86100000",1750424399999,"20849165.51683900",53773,"4322.78390000","11035717.30093600","0"
1750424400000,"2551.92000000","2559.55000000","2528.21000000","2536.29000000","19764.62740000",1750427999999,"50303791.50378800",142461,"8294.57860000","21118792.85864500","0"
1750428000000,"2536.29000000","2540.83000000","2489.75000000","2490.01000000","45216.81900000",1750431599999,"113550253.73292000",251336,"16519.14700000","41516855.44603600","0"
1750431600000,"2490.01000000","2508.76000000","2487.56000000","2493.78000000","48161.35520000",1750435199999,"120249663.79074200",204900,"20774.02330000","51876051.23051100","0"
1750435200000,"2493.78000000","2496.20000000","2476.00000000","2482.51000000","34529.27460000",1750438799999,"85822111.41904300",172666,"14141.04970000","35146519.05030100","0"
1750438800000,"2482.50000000","2487.21000000","2367.36000000","2419.41000000","177789.46230000",1750442399999,"429874008.24266200",663543,"77155.10370000","186478026.48002300","0"
1750442400000,"2419.41000000","2433.98000000","2412.88000000","2419.81000000","43431.67060000",1750445999999,"105208215.87365500",246817,"20998.39470000","50849426.72192800","0"
1750446000000,"2419.80000000","2424.65000000","2393.52000000","2414.85000000","32175.58530000",1750449599999,"77571661.44798000",185119,"13921.39980000","33572156.81222000","0"
1750449600000,"2414.84000000","2437.60000000","2414.18000000","2426.89000000","19003.07150000",1750453199999,"46161158.26180500",133866,"8967.97770000","21777641.84869600","0"
1750453200000,"2426.88000000","2427.26000000","2409.95000000","2416.62000000","12413.19340000",1750456799999,"30036860.59546500",88264,"5347.33220000","12937937.21302200","0"
1750456800000,"2416.64000000","2418.15000000","2381.96000000","2391.00000000","25873.05710000",1750460399999,"62087814.06550800",152546,"10467.16910000","25118607.21066300","0"
1750460400000,"2391.00000000","2407.60000000","2383.60000000","2406.49000000","14925.58940000",1750463999999,"35787866.82267700",106772,"6897.80710000","16541259.42404400","0"
1750464000000,"2406.49000000","2419.67000000","2395.99000000","2411.07000000","11607.98840000",1750467599999,"27956759.45913900",89829,"5333.89840000","12846681.93655800","0"
1750467600000,"2411.07000000","2432.00000000","2410.20000000","2431.12000000","11495.36210000",1750471199999,"27841467.83257700",68773,"6157.25360000","14915826.24444800","0"
1750471200000,"2431.11000000","2432.11000000","2418.23000000","2422.87000000","8548.60570000",1750474799999,"20708572.55888600",48020,"3598.84740000","8718011.30103800","0"
1750474800000,"2422.86000000","2430.90000000","2422.86000000","2425.59000000","9138.64970000",1750478399999,"22185132.49907600",40794,"5044.87590000","12246888.18810100","0"
1750478400000,"2425.59000000","2426.90000000","2419.00000000","2422.85000000","7228.99500000",1750481999999,"17512498.24651900",33280,"3559.48510000","8621287.92674100","0"
1750482000000,"2422.85000000","2427.00000000","2419.50000000","2423.83000000","3468.70840000",1750485599999,"8405506.06430600",28345,"1790.69910000","4339579.43523500","0"
1750485600000,"2423.83000000","2428.41000000","2420.93000000","2424.87000000","3281.15340000",1750489199999,"7956041.54347800",24871,"1671.44580000","4052961.02489900","0"
1750489200000,"2424.87000000","2427.91000000","2419.90000000","2426.85000000","6390.25140000",1750492799999,"15492775.68673700",30953,"2722.36930000","6599165.81969700","0"
